session_idx,annotations_per_hour,annotations_per_session
11659,4.120070629782226,35
11660,11.881188118811881,1
11661,0.8188127215537471,41
11662,7.065750736015701,8
11663,40.449438202247194,1
11664,0.4562159422126474,2
11665,0.5828354946816261,10
11666,0.3488879197557785,2
11667,0.29027576197387517,4
11668,0.6206896551724138,1
11669,1.3435700575815739,7
11670,0.41735501260759933,16
11671,12.949640287769785,6
11672,1.6974682052155234,36
11673,0.6651065402143121,6
11674,0.19465622320580261,7
11675,0.05252254092381314,1
11676,85.71428571428571,1
11677,2.0279697376608916,86
11678,27.428571428571427,4
11679,0.21966548472172315,9
11680,10.92675030352084,30
11681,0.227783226296308,2
11682,2.1176859868747586,32
11683,2.271866717152594,5
11684,1.205020920502092,2
11685,4.140310523289247,2
11686,0.7854688267059401,4
11687,0.4303646144650329,2
11688,3.01381331100879,10
11689,5.261448522247483,9
11690,2.5714285714285716,10
11691,0.2782071097372488,14
11692,0.201663725737333,2
11693,0.8417958311063602,7
11694,0.02852840954116808,1
11695,2.7407689379520366,6
11696,0.09772650152697658,2
11697,1.675197766402978,1
11698,0.9215017064846416,18
11699,0.049085777395999515,1
11700,2.909625275532697,11
11701,1.8031555221637867,2
11702,51.87319884726225,5
11703,0.11110939645993116,8
11704,0.0654236179260713,1
11705,25.899280575539567,14
11706,34.10526315789473,18
11707,1.355966251506629,45
11708,6.289399740853436,120
11709,2.3942537909018355,15
11710,0.36390285815369844,4
11711,4.178272980501393,10
11712,0.5525285856803008,2
11713,0.6353688669255206,1
11714,1.0261839801278658,14
11715,14.97611832982384,81
11716,10.816854168122424,43
11717,5.075930934054504,61
11718,0.407147704139335,6
11719,0.45156860673919935,19
11720,0.6287843502561714,6
11721,3.3250901290111137,62
11722,1.434009028945738,9
11723,3.2243618450515,4
11724,0.3633427533306419,3
11725,1.8493512593201433,35
11726,7.146827602636385,25
11727,18.99736147757256,2
11728,1.2897447380206002,32
11729,29.032258064516128,5
11730,34.806629834254146,7
11731,0.5552984729291994,12
11732,0.8371444074102782,3
11733,0.07524454477050414,2
11734,0.046068501302075,2
11735,0.19351717464925014,5
11736,46.4516129032258,24
11737,2.635093486747483,57
11738,2.6908652206981563,57
11739,1.1508311558347695,23
11740,0.040906766660985174,1
11741,0.45171849427168576,23
11742,0.07858889276982187,1
11743,0.8140628161336777,19
11744,0.3327910072474486,5
11745,0.34622042700519334,1
11746,0.690603318732615,6
11747,1.5803433969963583,71
11748,2.7671022290545735,15
11749,0.5530840447276663,23
11750,0.8627104748691429,19
11751,1.563631098885189,6
11752,0.4504504504504504,1
11753,0.24722444775094424,3
11754,0.7156741473758615,9
11755,8.683068017366136,5
11756,2.9029503842140216,17
11757,1.0934771053231072,28
11758,0.7931262392597489,5
11759,0.8487386800171967,17
11760,0.08228336333247623,4
11761,0.5858917272088118,25
11762,0.8560422314167498,15
11763,0.25615027482789904,12
11764,4.959531599793353,8
11765,0.4762744752160875,3
11766,0.8473080317740512,8
11767,2.009906988346816,94
11768,0.4220233675901684,6
11769,0.2557794612645097,8
11770,1.9771528998242531,35
11771,1.1370964557861627,24
11772,0.6385190318269564,43
11773,1.725142536634774,88
11774,0.4614645088928056,4
11775,10.37463976945245,7
11776,0.6478607099473613,8
11777,1.2587412587412588,2
11778,2.8475380660470635,8
11779,0.7208971164115344,9
11780,1.0708548991611637,5
11781,0.1282188267977348,1
11782,0.6630974016405521,45
11783,1.1737854581023803,20
11784,0.439038271309391,27
11785,0.11542284303562077,6
11786,0.2404916718624744,3
11787,70.18984094407388,38
11788,3.216439580075944,4
11789,0.7920095041140494,20
11790,0.5591798695246971,1
11791,0.15175786190034568,2
11792,1.0371650821089025,1
11793,66.25766871165644,6
11794,0.7662427499600916,4
11795,0.3779527559055118,4
11796,4.6062369853734415,102
11797,1.6484037010136736,29
11798,2.7363940407418665,5
11799,0.1443609022556391,2
11800,0.5376,7
11801,3.439341082466019,66
11802,1.4284297192738817,4
11803,0.9977827050997783,9
11804,0.4828164291701593,4
11805,0.32155571718409065,7
11806,2.059033806557042,28
11807,1.2895522388059701,3
11808,0.182370820668693,3
11809,1.7919245505452401,76
11810,0.6388642413487134,7
11811,0.2349371053790808,4
11812,0.8576278252583306,8
11813,0.28753993610223644,2
11814,0.3006363469343444,5
11815,2.2541298089023396,102
11816,0.38892162639952854,11
11817,0.5129301132720667,6
11818,0.4413820161349648,5
11819,2.8869286287089015,3
11820,0.32817770214834846,3
11821,4.285714285714286,1
11822,0.19616568735185405,6
11823,38.70967741935484,2
11824,0.50168971884472,8
11825,0.21332881843770504,14
11826,0.0505987518974532,1
11827,53.874933190807056,28
11828,28.938906752411576,15
11829,5.450733752620545,117
11830,1.0212352082995624,21
11831,0.23538257841999444,16
11832,1.7532729684526214,76
11833,89.85661178969728,47
11834,4.809763101220388,67
11835,36.36363636363637,1
11836,0.7682317865047282,35
11837,1.1646716273050792,1
11838,0.9680021511158914,20
11839,0.2655271944101608,15
11840,0.9201571935205598,64
11841,0.6402276364929753,1
11842,0.18110473890733475,1
11843,0.4535718785435303,1
11844,0.6860845535685925,6
11845,0.12902763341815707,1
11846,1.0743774248101603,9
11847,0.47600473360262857,20
11848,0.5443822773325269,6
11849,0.04964079370113485,1
11850,0.08028904054596547,1
11851,3.020979020979021,3
11852,0.1907554268152675,3
11853,33.76318874560375,8
11854,29.212410501193315,17
11855,1.4141017367638395,28
11856,1.2334399269072636,3
11857,0.2372348954958319,6
11858,1.349279362158847,11
11859,1.3217678645187938,16
11860,3.368484940444579,111
11861,0.3696145997766912,8
11862,1.118220786481953,5
11863,0.1920392613601003,6
11864,0.826889212158334,51
11865,25.984251968503937,11
11866,3.143555710792875,15
11867,1.6213452783796285,37
11868,0.449415099466136,17
11869,1.1548825869369947,5
11870,1.8471010774756285,1
11871,1.6998313659359192,7
11872,0.913328065991577,35
11873,0.6692693809258226,11
11874,2.3010226767452204,46
11875,0.7703830515728655,4
11876,0.2924134943412574,3
11877,19.848380427291524,16
11878,38.252656434474616,9
11879,5.024424284717377,2
11880,9.207161125319693,4
11881,2.2579633528963754,28
11882,0.4503297056773709,7
11883,2.468571428571429,3
11884,1.8609459808736108,2
11885,63.65751512331316,38
11886,0.055153817869836995,2
11887,0.9057743112341174,10
11888,2.0904405893881104,8
11889,0.718132854578097,2
11890,7.346938775510205,1
11891,5.507664244314337,52
11892,0.708468631162201,34
11893,8.0,2
11894,0.43870911583574523,28
11895,1.188707280832095,2
11896,1.8707129494907504,5
11897,0.2722858396236405,5
11898,0.23653088042049933,1
11899,0.053308850750025914,2
11900,0.5433962264150943,1
11901,1.0960440660991488,76
11902,1.3804902510250434,13
11903,0.32729256318564764,6
11904,0.23293432546101586,2
11905,0.03833416745642151,1
11906,0.6954144253915421,13
11907,0.1857824796800413,10
11908,6.091214397415849,132
11909,3.6529680365296806,2
11910,3.3975084937712343,10
11911,80.0,3
11912,1.963845676341679,58
11913,3.9669421487603302,10
11914,1.1532916866890919,2
11915,0.8338158656629994,4
11916,0.5353955978584176,2
11917,1.4632446870282196,14
11918,1.003939066476104,8
11919,7.135777998017839,2
11920,2.2030138453300694,8
11921,0.21871867310671647,2
11922,0.6367624168671289,5
11923,40.90909090909091,2
11924,5.075784279168135,4
11925,0.9426057813154588,10
11926,0.8013454689354966,18
11927,0.3584050973169396,2
11928,0.1527742413370061,11
11929,0.11172837590391359,5
11930,2.0385050962627407,4
11931,0.484332081394697,24
11932,1.8620143892334189,100
11933,0.7084696563430174,8
11934,18.620689655172413,21
11935,1.6491176822062592,69
11936,2.865101472343812,24
11937,0.07397057614859867,1
11938,0.42858843604904956,6
11939,1.3370473537604457,2
11940,2.247191011235955,1
11941,2.9752066115702482,3
11942,7.223476297968398,8
11943,1.2839310481474144,9
11944,1.7115442797251157,11
11945,0.34524922678558584,4
11946,2.5334271639690362,6
11947,5.046284051838138,53
11948,5.598755832037324,3
11949,0.4575931869458833,4
11950,0.32581291615489044,7
11951,0.2042205582028591,1
11952,0.10171071776688467,2
11953,0.5485068424843481,11
11954,0.0847617253720098,2
11955,7.535321821036106,20
11956,0.9262237087541004,4
11957,0.7226980728051392,9
11958,1.053521493139104,18
11959,0.488407114463634,10
11960,0.9573619359985817,3
11961,0.7849864081057115,30
11962,5.064715813168261,5
11963,42.534908700322234,22
11964,2.8625126499927713,22
11965,0.6798829090545517,34
11966,0.49797122832902985,9
11967,2.4430752745780873,38
11968,0.4183533148689741,12
11969,3.2345506045746655,118
11970,7.020125832444166,53
11971,0.5057194461167971,14
11972,0.095721768725571,4
11973,13.264554163596166,5
11974,0.09782077061029293,1
11975,0.3629032258064516,1
11976,0.5415680857756322,11
11977,0.5826185466904029,2
11978,0.07348888480617306,2
11979,1.6709767256813208,7
11980,2.2626441881100265,153
11981,6.736985369173188,11
11982,1.6707920792079207,3
11983,1.1154390934844192,7
11984,0.9862713463821497,9
11985,0.7269789983844911,2
11986,50.26852846401718,26
11987,19.32367149758454,10
11988,2.731976543635737,11
11989,0.7692307692307692,4
11990,1.715766584254267,32
11991,1.6462886300182922,19
11992,22.948676037920887,39
11993,1.9813657270904588,14
11994,0.6798802655310149,20
11995,2.6629009481541255,11
11996,4.374240583232078,2
11997,1.335671883432272,11
11998,0.3103448275862069,8
11999,0.3927129922548271,4
12000,1.8466273403436777,16
12001,0.5185398576073089,7
12002,0.389768574908648,4
12003,0.4770739464617016,6
12004,37.5,5
12005,1.3138343630249472,14
12006,0.8163265306122448,2
12007,6.081081081081081,1
12008,13.846153846153847,1
12009,0.1667850634709825,3
12010,1.6460905349794237,2
12011,139.14265635980323,55
12012,58.69565217391305,9
12013,1.416241476324448,33
12014,0.3096165423695495,7
12015,0.22219907648508838,16
12016,0.21950951817660758,5
12017,1.7192460038767312,34
12018,0.2216994494463672,5
12019,0.6238283526835647,11
12020,0.42458462944671316,8
12021,11.906976744186046,64
12022,0.922355593702361,20
12023,72.7659574468085,38
12024,20.85308056872038,11
12025,17.755856966707768,12
12026,0.4144736842105263,14
12027,0.192102454642476,2
12028,0.9047499371701432,2
12029,0.06369990268070423,1
12030,0.47046523784631467,1
12031,0.7133656989993065,2
12032,0.33707865168539325,1
12033,0.7744933522653931,10
12034,0.6643292120317402,1
12035,42.50513347022587,23
12036,0.19657385666986016,11
12037,1.6470695886901223,10
12038,0.30378115482866286,11
12039,1.1877703643962167,18
12040,0.14516226587544273,6
12041,0.2401921537229784,3
12042,6.208569118835893,64
12043,2.1712907117008444,6
12044,1.9969386946493888,133
12045,18.647764449291166,38
12046,5.083117412442865,194
12047,2.0487949720393925,23
12048,1.3131279636568625,11
12049,0.3343239227340268,2
12050,0.6778019849915274,7
12051,0.8807770410784626,10
12052,1.3627169168529756,32
12053,0.5158701726732106,22
12054,0.888523241464418,39
12055,28.31672784478238,15
12056,0.23478005673851368,10
12057,1.1421634893922257,23
12058,6.850618458610847,4
12059,1.0569583088667058,7
12060,0.22668597695359233,2
12061,45.378151260504204,24
12062,1.1049871218288336,23
12063,15.31276063386155,51
12064,0.4669624095260332,5
12065,0.2789130140037576,8
12066,0.6500541711809317,3
12067,1.1699307277858548,19
12068,0.3892499729687519,9
12069,2.0943220601923676,15
12070,0.22042953143416963,8
12071,1.7014726856750888,113
12072,0.3758657092145103,9
12073,0.05304883439922195,1
12074,0.5708108108108109,11
12075,1.1426437640029874,51
12076,0.7637541260818289,34
12077,0.5836891314921905,6
12078,0.16043638697256538,5
12079,17.990773962070733,39
12080,0.47529144607422463,10
12081,3.3003972700417643,18
12082,0.5386399341662302,8
12083,0.9437672040896579,8
12084,1.0129431626336522,11
12085,45.3305351521511,24
12086,24.65753424657534,6
12087,60.25104602510461,4
12088,0.04062976130015236,1
12089,0.1291271364264065,2
12090,0.7434944237918216,2
12091,0.3274215552523875,6
12092,66.98564593301435,35
12093,4.989111067115423,7
12094,1.6286243059839607,11
12095,0.743821698392878,23
12096,1.6974459724950886,30
12097,0.8795504519912044,2
12098,1.1665316514292328,14
12099,1.9513062022392038,61
12100,0.5059732958538299,7
12101,0.2985012748491947,8
12102,2.8685258964143423,3
12103,0.7535659818785323,35
12104,0.3933566433566434,8
12105,1.5805211448099103,74
12106,3.8886513491009747,48
12107,0.13754019548537044,6
12108,6.751937031115484,61
12109,0.22265860560048245,4
12110,0.05583472920156337,1
12111,0.39397160903007944,7
12112,1.1853245531514582,21
12113,0.21221410044800754,2
12114,0.32789274264062956,5
12115,21.267454350161117,11
12116,43.237597911227155,23
12117,18.95734597156398,10
12118,64.28571428571428,5
12119,0.7082558305909287,11
12120,1.5267857142857142,19
12121,1.2103552616832902,3
12122,0.8567144998929107,30
12123,1.3925900455600446,9
12124,0.3135296764547922,18
12125,0.8474869657335539,34
12126,0.8142954082786701,8
12127,0.18668590097161525,11
12128,4.149246310651088,51
12129,1.941747572815534,42
12130,5.44967589178279,39
12131,0.9988901220865706,1
12132,1.7973040439340988,1
12133,0.2639392939623887,2
12134,0.20670054258892429,2
12135,5.027932960893855,1
12136,0.6306937631394534,2
12137,0.33955857385398985,1
12138,1.6697588126159555,1
12139,4.086265607264472,1
12140,32.142857142857146,1
12141,0.7694362810579749,4
12142,1.95492804778713,2
12143,66.3157894736842,35
12144,0.7448581302495163,37
12145,0.23934280454917536,16
12146,0.9834233563047122,44
12147,4.5906168641411185,24
12148,0.6057852491291837,10
12149,1.2120629118368524,7
12150,1.0087742342247674,16
12151,0.43843624406284254,1
12152,0.6089389109361785,13
12153,32.6530612244898,4
12154,1.6709213274541659,34
12155,0.7154497396557892,5
12156,2.321270250664947,8
12157,0.2680815414688635,4
12158,1.7115689381933437,9
12159,1.7263703064307292,10
12160,1.640277935983597,4
12161,0.5403283533839794,13
12162,0.08357515960533952,1
12163,0.0852434173138852,1
12164,43.689320388349515,5
12165,2.0674278764948317,17
12166,1.4678471575023297,14
12167,61.53846153846153,2
12168,0.2481100166466977,13
12169,9.819967266775778,5
12170,16.957801766437683,24
12171,5.429864253393665,27
12172,1.3432835820895521,1
12173,0.22889406019913783,5
12174,2.6657003765380556,47
12175,4.227678079929539,192
12176,5.2084384778439485,43
12177,1.3804193209227533,31
12178,52.249637155297535,10
12179,1.2571807721185242,20
12180,7.379106475542418,147
12181,0.9262654136353987,40
12182,0.7919049714034315,6
12183,0.13088053515596598,1
12184,0.17929030919277858,6
12185,0.4641168886978943,3
12186,0.6373796613920549,8
12187,1.126848736207841,24
12188,6.04171661472069,7
12189,0.45080769712401386,3
12190,1.022848348526104,12
12191,4.886877828054299,9
12192,0.7219492630101273,2
12193,0.769762907993208,17
12194,1.422844559878042,7
12195,0.43155118676576365,1
12196,5.114063675106543,34
12197,0.9258578881622456,14
12198,3.9258451472191926,2
12199,4.961503293091796,208
12200,1.2539184952978057,1
12201,0.8704061895551257,2
12202,1.8331635959633368,11
12203,4.6635071090047395,41
12204,3.7733556129424275,69
12205,0.5719919497429296,39
12206,2.9877998174122333,10
12207,0.3579158285980865,13
12208,0.6534761299691414,4
12209,0.6330226833128187,3
12210,0.7058504140084159,13
12211,0.8317065000173272,20
12212,0.6415587501485089,6
12213,0.20282261472154145,2
12214,5.472788081483734,30
12215,0.286697247706422,5
12216,0.22023736693992413,4
12217,2.9079159935379644,16
12218,0.8230661755366443,9
12219,0.6180964917300978,6
12220,0.9634387351778656,13
12221,0.044503232665372774,1
12222,1.5223596574690772,8
12223,0.42050343605816964,6
12224,0.09823986901350798,1
12225,0.8186935016203309,4
12226,0.09610507488187084,1
12227,0.3194757321318861,13
